Time,Timestamp,Elapsed Time,Doorway Temperature 0.75 m Below Lintel,Doorway Temperature 1.25 m Below Lintel,Quadrant A Temperature 25 mm Below Ceiling,Quadrant A Temperature 0.3 m Below Ceiling,Quadrant A Temperature 0.6 m Below Ceiling,Quadrant A Temperature 1.2 m Below Ceiling,Quadrant A Temperature 1.5 m Below Ceiling,Quadrant A Temperature 1.8 m Below Ceiling,Quadrant A Temperature 2.1 m Below Ceiling,Quadrant B Temperature 25 mm Below Ceiling,Quadrant B Temperature 0.3 m Below Ceiling,Quadrant B Temperature 0.6 m Below Ceiling,Quadrant B Temperature 0.9 m Below Ceiling,Quadrant B Temperature 1.2 m Below Ceiling,Quadrant B Temperature 1.5 m Below Ceiling,Quadrant B Temperature 1.8 m Below Ceiling,Quadrant B Temperature 2.1 m Below Ceiling,Quadrant C Temperature 25 mm Below Ceiling,Quadrant C Temperature 0.3 m Below Ceiling,Quadrant C Temperature 0.6 m Below Ceiling,Quadrant C Temperature 0.9 m Below Ceiling,Quadrant C Temperature 1.2 m Below Ceiling,Quadrant C Temperature 1.5 m Below Ceiling,Quadrant C Temperature 1.8 m Below Ceiling,Quadrant D Temperature 25 mm Below Ceiling,Quadrant D Temperature 0.3 m Below Ceiling,Quadrant D Temperature 0.6 m Below Ceiling,Quadrant D Temperature 0.9 m Below Ceiling,Quadrant D Temperature 1.2 m Below Ceiling,Quadrant D Temperature 1.5 m Below Ceiling,Quadrant D Temperature 1.8 m Below Ceiling,Quadrant D Temperature 2.1 m Below Ceiling,Doorway Temperature 0.25 m Below Lintel,Doorway Temperature 0.50 m Below Lintel,Doorway Temperature 1.00 m Below Lintel,Doorway Temperature 1.50 m Below Lintel,Doorway Temperature 1.75 m Below Lintel,Plume Temperature 0.65 m Below Ceiling,Plume Temperature 1.3 m Below Ceiling,Quadrant A Temperature 0.9 m Below Ceiling,Quadrant C Temperature 2.1 m Below Ceiling,Doorway Velocity 0.25 m Below Lintel,Doorway Velocity 0.50 m Below Lintel,Doorway Velocity 0.75 m Below Lintel,Doorway Velocity 1.00 m Below Lintel,Doorway Velocity 1.25 m Below Lintel,Doorway Velocity 1.50 m Below Lintel,Doorway Velocity 1.75 m Below Lintel,Plume Velocity 0.65 m Below Ceiling,Plume Velocity 1.3 m Below Ceiling,Quadrant C Pressure 0.3 m Below Ceiling,Quadrant C Pressure 1.2 m Below Ceiling,Quadrant C Pressure 2.1 m Below Ceiling,Plume Total Heat Flux 0.65 m Below Ceiling,Plume Total Heat Flux 1.3 m Below Ceiling,Right Side Wall Total Heat Flux 1.3 m Below Ceiling,Right Side Wall Radiant Heat Flux 0.65 m Below Ceiling,Right Side Wall Radiant Heat Flux 1.3 m Below Ceiling,Right Side Wall Total Heat Flux 0.65 m Below Ceiling,Quad A Oxygen 0.6 m Below Ceiling,Quad A Oxygen 1.8 m Below Ceiling,Quad B Oxygen 0.6 m Below Ceiling,Quad B Oxygen 1.8 m Below Ceiling,Quad C Oxygen 0.6 m Below Ceiling,Quad C Oxygen 1.8 m Below Ceiling,Quad D Oxygen 0.6 m Below Ceiling,Quad D Oxygen 1.8 m Below Ceiling
-86,2018-12-06 11:31:36,00:00:36,9.78,7.25,19.33,15.08,13.13,11.99,11.49,10.38,9.92,18.96,14.09,12.67,12.19,11.03,10.3,10.23,9.53,18.95,15.23,13.29,12.98,11.05,9.89,9.47,18.96,15.0,12.75,11.08,10.56,9.97,8.01,6.56,11.98,11.19,8.01,5.72,5.27,11.78,14.85,11.82,7.23,-0.11,0.4,0.1,0.39,0.48,0.35,0.44,-0.25,-0.06,0.0,-0.02,0.0,-0.38,-4.18,-0.98,-1.46,-1.36,0.18,20.96,20.96,20.95,20.98,20.95,20.96,20.97,20.94
-85,2018-12-06 11:31:37,00:00:37,10.16,7.79,19.17,14.96,13.12,11.9,11.45,10.26,9.8,19.11,14.24,13.01,12.33,11.14,10.26,10.3,9.3,17.46,13.62,12.02,11.56,10.06,9.16,8.89,18.65,14.88,12.63,11.04,10.75,10.54,8.57,7.4,12.24,11.33,8.57,6.31,5.52,10.46,14.04,12.15,6.53,-0.21,0.16,0.53,0.42,0.44,0.43,0.41,-0.35,-0.24,-0.06,-0.1,-0.11,-0.38,0.26,-0.17,-3.38,-1.36,0.18,20.95,20.94,20.95,20.93,20.94,20.96,20.94,20.96
-84,2018-12-06 11:31:38,00:00:38,11.28,8.94,19.02,14.96,13.08,11.9,11.56,10.37,9.72,19.11,14.16,12.71,12.14,10.99,10.14,10.3,9.3,18.6,14.95,13.32,13.28,11.55,10.46,9.96,19.64,15.79,13.74,12.34,12.24,11.92,9.84,8.89,12.66,11.6,8.96,6.4,5.37,10.59,14.23,12.19,7.83,-0.33,-0.3,0.32,0.44,0.37,-0.42,0.17,-0.35,-0.38,0.08,0.03,0.06,1.24,0.26,-0.17,-1.46,-0.4,-1.47,20.94,20.96,20.95,20.93,20.95,20.96,20.95,20.96
-83,2018-12-06 11:31:39,00:00:39,9.71,7.83,19.06,15.0,13.23,12.09,11.56,10.37,9.49,18.95,13.81,12.36,12.02,10.87,10.14,10.14,9.45,20.08,16.24,14.5,14.04,12.38,10.91,10.42,19.78,15.9,13.74,12.33,12.04,11.95,9.68,8.73,12.63,11.42,8.62,6.06,5.34,12.08,15.61,12.92,8.37,-0.18,0.36,0.53,0.37,0.4,0.45,0.23,-0.4,-0.45,0.15,0.04,0.04,-0.38,0.26,0.63,0.45,-1.36,-1.47,20.95,20.95,20.95,20.91,20.94,20.95,20.95,20.96
-82,2018-12-06 11:31:40,00:00:40,8.94,7.29,19.14,15.16,13.2,11.99,11.57,10.19,9.38,18.85,13.86,12.48,12.03,10.99,10.19,10.23,9.53,19.98,16.06,14.4,13.97,12.35,10.96,10.28,19.75,16.03,13.75,12.38,11.94,11.81,9.96,8.7,12.74,10.92,7.7,5.86,5.14,12.38,15.68,12.69,8.64,-0.25,0.3,-0.01,0.37,0.44,0.38,-0.29,-0.43,-0.47,-0.01,-0.03,-0.09,-0.38,-1.22,0.63,-3.38,0.56,0.18,20.95,20.94,20.95,20.94,20.95,20.95,20.94,20.95
-81,2018-12-06 11:31:41,00:00:41,9.13,6.75,19.13,15.11,13.12,11.9,11.48,10.1,9.33,18.91,14.0,12.78,12.18,11.14,10.29,10.37,9.6,19.81,15.94,14.16,13.62,12.11,10.95,10.15,19.78,15.9,13.62,12.18,11.81,11.57,9.68,8.43,12.55,8.7,6.01,6.24,5.41,12.3,15.76,12.69,8.67,-0.02,0.51,-0.14,0.41,0.34,0.41,0.54,-0.48,-0.51,0.07,-0.0,0.05,1.24,-1.22,-0.17,-1.46,-0.4,-1.47,20.94,20.93,20.95,20.93,20.95,20.97,20.97,20.95
-80,2018-12-06 11:31:42,00:00:42,8.63,1.62,19.17,15.15,13.15,11.94,11.44,10.03,9.26,19.07,13.93,12.62,12.14,11.14,10.33,10.37,9.68,19.51,15.79,13.96,13.7,12.07,10.95,10.15,19.82,15.83,13.58,12.22,11.85,11.61,9.52,8.27,12.43,11.99,8.77,6.55,5.72,12.38,15.68,12.65,8.83,-0.27,0.58,0.5,0.43,0.42,0.42,0.38,-0.46,-0.54,0.18,0.13,0.13,-0.38,1.74,-0.98,0.45,1.52,1.82,20.94,20.93,20.96,20.95,20.95,20.95,20.95,20.96
-79,2018-12-06 11:31:43,00:00:43,8.18,1.93,19.06,15.19,13.15,11.97,11.41,10.14,9.22,18.99,14.0,12.66,12.18,11.1,10.37,10.37,9.79,19.47,15.63,13.96,13.54,12.0,10.91,10.07,19.71,15.83,13.55,12.14,11.73,11.49,9.49,8.16,12.39,12.32,8.69,6.93,5.75,12.53,15.94,12.65,8.78,-0.15,0.36,0.5,0.34,0.38,0.27,0.25,-0.48,-0.59,0.07,0.05,0.02,-0.38,0.26,-0.17,-3.38,0.56,0.18,20.94,20.96,20.95,20.91,20.95,20.96,20.95,20.96
-78,2018-12-06 11:31:44,00:00:44,9.86,7.14,19.13,15.26,13.23,12.05,11.44,10.1,9.3,18.99,14.08,12.62,12.21,11.1,10.29,10.45,9.71,19.43,15.52,13.85,13.43,11.88,10.87,10.03,19.67,15.71,13.43,11.95,11.7,11.26,9.41,8.27,12.46,12.25,8.76,6.93,5.75,12.53,15.94,12.65,13.6,-0.18,0.3,0.43,0.31,0.42,0.33,0.2,-0.48,-0.59,-0.09,-0.09,-0.1,1.24,1.74,-0.98,0.45,0.56,1.82,20.95,20.95,20.95,20.95,20.95,20.96,20.95,20.96
-77,2018-12-06 11:31:45,00:00:45,10.43,6.26,19.13,15.22,13.15,11.89,11.29,10.21,9.33,18.98,13.84,12.54,12.13,11.09,10.32,10.36,9.63,19.39,15.59,13.81,13.58,11.88,10.83,10.22,19.74,15.86,13.54,12.1,11.69,11.33,9.6,8.19,12.62,12.21,8.76,6.77,5.79,16.3,20.05,17.83,10.2,-0.11,0.16,0.48,0.25,0.28,0.25,0.39,-0.45,-0.59,0.03,0.05,-0.02,-0.38,1.74,0.63,2.36,-0.4,1.82,20.96,20.96,20.95,20.95,20.95,20.95,20.95,20.96
-76,2018-12-06 11:31:46,00:00:46,10.54,5.98,19.08,15.25,13.18,11.89,11.4,10.17,9.48,19.02,13.72,12.65,12.13,11.05,10.32,10.51,9.59,19.35,15.62,13.95,13.53,11.91,10.79,10.1,20.04,16.69,15.1,14.04,14.01,13.73,11.84,10.25,12.78,12.06,9.27,7.54,6.4,13.79,17.43,14.67,7.53,-0.15,0.54,-0.23,0.25,0.29,0.21,0.25,-0.48,-0.61,-0.0,0.04,-0.09,-1.99,1.74,0.63,0.45,1.52,1.82,20.95,20.94,20.97,20.97,20.95,20.96,20.95,20.95
-75,2018-12-06 11:31:47,00:00:47,10.0,6.82,19.23,15.29,13.18,11.96,11.55,10.28,9.51,18.86,13.53,12.42,11.86,10.86,10.16,10.36,9.4,20.33,16.35,14.45,13.99,12.48,11.02,10.44,19.85,15.97,13.57,12.21,11.91,11.33,9.67,7.88,12.85,11.9,8.34,6.16,5.4,11.34,14.49,10.35,7.83,-0.18,0.3,-0.37,0.14,-0.08,0.29,0.1,-0.41,-0.57,-0.11,-0.14,-0.18,1.24,0.26,0.63,0.45,0.56,1.82,20.94,20.95,20.95,20.93,20.95,20.96,20.96,20.94
-74,2018-12-06 11:31:48,00:00:48,10.45,5.82,19.08,15.18,13.11,11.77,11.36,10.32,9.59,18.9,13.61,12.69,12.09,11.12,10.36,10.55,9.47,19.35,15.47,13.8,13.49,11.99,10.67,10.02,19.77,15.89,13.5,12.17,12.56,13.05,12.11,11.09,12.77,12.17,9.22,7.65,6.63,13.67,17.31,15.05,6.1,-0.11,-0.08,0.4,0.32,0.47,0.33,0.32,-0.42,-0.6,0.03,0.01,0.05,-0.38,-1.22,-0.17,-1.46,0.56,-1.47,20.96,20.96,20.95,20.91,20.94,20.95,20.95,20.94
-73,2018-12-06 11:31:49,00:00:49,9.89,6.55,19.09,15.26,13.23,11.85,11.29,10.29,9.52,19.02,13.61,12.47,11.67,10.67,10.17,10.44,9.33,21.51,17.68,15.9,15.56,14.05,12.24,11.48,20.46,16.35,13.84,12.14,11.77,11.52,9.67,8.23,12.88,12.09,8.88,6.54,5.63,12.03,14.68,9.13,7.6,-0.18,0.38,-0.32,0.27,0.16,0.33,0.25,-0.29,-0.61,0.08,0.01,0.07,1.24,-1.22,2.23,-1.46,0.56,-1.47,20.95,20.93,20.96,20.94,20.94,20.96,20.94,20.94
-72,2018-12-06 11:31:50,00:00:50,7.63,5.02,19.12,15.21,13.14,11.93,11.43,10.36,9.4,18.9,13.76,12.5,11.94,10.9,10.2,10.51,9.32,19.69,15.93,13.95,13.8,12.06,10.33,9.56,18.9,14.9,12.5,10.87,10.54,10.3,8.52,6.81,12.8,11.78,8.26,5.96,5.17,11.72,14.72,10.85,7.9,-0.23,0.16,0.31,0.18,0.16,0.34,0.34,-0.27,-0.61,0.17,0.2,0.13,-0.38,1.74,-0.98,0.45,0.56,0.18,20.97,20.96,20.95,20.94,20.94,20.96,20.95,20.96
-71,2018-12-06 11:31:51,00:00:51,9.5,6.85,19.11,15.21,13.18,11.65,11.39,10.24,9.32,18.82,13.79,12.8,12.2,11.2,10.39,10.7,9.47,17.93,13.9,12.08,11.69,10.22,9.02,8.76,18.89,15.35,13.15,11.29,11.22,10.9,9.16,7.18,12.57,11.86,8.45,6.23,5.47,11.83,15.21,11.23,8.24,-0.25,-0.33,-0.18,0.23,0.19,0.29,0.29,-0.45,-0.59,-0.16,-0.16,-0.25,-1.99,0.26,0.63,0.45,-1.36,-1.47,20.95,20.96,20.95,20.98,20.95,20.95,20.95,20.93
-70,2018-12-06 11:31:52,00:00:52,11.03,8.57,19.23,15.13,13.14,11.69,11.31,10.05,9.28,19.01,13.72,12.84,12.16,11.0,10.24,10.66,9.58,18.81,14.97,13.18,12.8,11.41,10.09,9.75,19.27,15.62,13.45,11.63,11.41,11.09,9.35,7.57,12.57,11.75,8.53,6.46,5.67,11.8,15.14,11.88,8.24,-0.27,0.12,-0.34,0.25,-0.26,0.25,0.27,-0.18,-0.49,0.22,0.25,0.08,1.24,-1.22,-0.98,2.36,-1.36,1.82,20.95,20.96,20.95,20.99,20.94,20.94,20.93,20.97
-69,2018-12-06 11:31:53,00:00:53,9.92,7.78,19.23,15.1,13.14,11.66,11.36,10.17,9.48,18.98,13.57,12.77,12.13,11.05,10.24,10.59,9.63,19.19,15.4,13.69,13.07,11.61,10.17,9.68,19.35,15.66,13.38,11.75,11.3,11.1,9.13,7.69,12.54,11.75,8.65,6.31,5.67,11.84,15.14,12.07,8.44,-0.29,0.31,-0.41,0.1,0.19,-0.14,-0.18,-0.25,-0.48,0.06,0.01,0.08,1.24,-1.22,-0.17,-1.46,-1.36,0.18,20.96,20.96,20.95,20.9,20.94,20.97,20.95,20.95
-68,2018-12-06 11:31:54,00:00:54,9.5,7.5,19.27,15.18,13.26,11.7,11.4,10.09,9.48,19.02,13.27,12.69,12.17,11.09,10.36,10.59,9.51,19.12,15.32,13.46,13.15,11.72,10.29,9.95,19.47,15.89,13.5,11.9,11.46,11.14,8.63,7.53,12.57,11.78,8.57,6.54,5.86,11.91,15.29,12.11,8.55,-0.11,0.36,-0.42,-0.27,-0.22,-0.27,-0.25,-0.1,-0.4,0.09,0.1,0.05,1.24,0.26,-0.17,2.36,0.56,-1.47,20.96,20.96,20.95,20.96,20.95,20.95,20.96,20.94
-67,2018-12-06 11:31:55,00:00:55,9.42,7.5,19.23,15.25,13.14,11.62,11.55,10.28,9.51,18.9,13.34,12.61,12.05,11.16,10.2,10.74,9.51,19.12,15.28,13.57,13.11,11.8,10.33,9.95,19.47,15.97,13.53,11.83,11.57,11.18,8.44,7.38,12.61,11.78,8.68,6.57,5.78,11.87,15.28,12.33,8.62,-0.21,0.21,-0.42,-0.35,-0.19,-0.27,-0.44,-0.25,-0.38,-0.11,-0.08,-0.03,-1.99,-2.7,-0.98,0.45,-0.4,0.18,20.97,20.96,20.95,20.95,20.96,20.96,20.95,20.94
-66,2018-12-06 11:31:56,00:00:56,9.41,7.68,19.11,15.06,13.06,11.54,11.39,10.28,9.51,18.9,13.26,12.68,11.85,11.08,10.27,10.7,9.62,19.19,15.35,13.57,13.15,11.79,10.28,10.09,19.46,15.96,13.57,11.71,11.41,11.09,8.4,7.26,12.49,11.77,8.78,6.53,5.85,11.86,15.35,12.32,8.61,-0.21,0.35,-0.37,-0.43,-0.08,-0.22,-0.23,0.03,-0.24,0.01,0.01,0.03,2.85,-1.22,0.63,0.45,0.56,-1.47,20.95,20.96,20.95,20.91,20.94,20.95,20.94,20.96
-65,2018-12-06 11:31:57,00:00:57,9.42,7.66,19.27,15.18,13.14,11.51,11.32,10.17,9.59,18.86,13.19,12.65,11.67,10.93,10.28,10.63,9.32,19.19,15.2,13.57,13.19,11.68,10.56,10.1,19.54,15.89,13.61,11.83,11.57,11.21,8.79,7.34,12.52,11.85,8.48,6.57,5.73,11.9,15.43,12.44,8.73,-0.11,-0.28,-0.55,-0.38,-0.32,-0.38,-0.18,0.15,-0.22,-0.09,-0.04,-0.11,-1.99,1.74,-0.17,0.45,-0.4,0.18,20.95,20.95,20.95,20.93,20.94,20.94,20.94,20.96
-64,2018-12-06 11:31:58,00:00:58,9.49,7.73,19.19,15.13,13.14,11.54,11.43,10.09,9.55,18.86,13.18,12.72,11.59,10.93,10.24,10.62,9.43,19.23,15.31,13.49,13.18,11.6,10.51,10.17,19.46,15.85,13.53,11.9,11.49,11.02,8.9,7.76,12.52,12.0,8.52,6.53,5.85,11.71,15.28,12.44,8.69,0.1,-0.39,-0.56,-0.45,-0.28,-0.32,-0.32,0.21,0.27,-0.03,0.02,-0.0,-1.99,-1.22,-0.98,2.36,-0.4,-1.47,20.95,20.96,20.96,20.92,20.95,20.96,20.95,20.94
-63,2018-12-06 11:31:59,00:00:59,9.38,7.65,19.23,15.02,13.11,11.47,11.43,10.13,9.67,18.75,13.34,12.73,11.36,10.67,10.36,10.59,9.55,19.23,15.28,13.42,13.15,11.68,10.37,10.14,19.62,15.93,13.57,12.02,11.42,11.18,9.13,7.8,12.49,11.85,8.52,6.6,5.88,11.67,15.28,12.4,8.77,-0.15,-0.49,-0.23,-0.48,-0.38,-0.33,-0.46,-0.14,0.29,-0.07,0.01,-0.02,-1.99,-1.22,-0.17,-1.46,1.52,-1.47,20.95,20.95,20.95,20.93,20.94,20.96,20.94,20.94
-62,2018-12-06 11:32:00,00:01:00,9.64,7.34,19.19,15.2,13.13,11.49,11.19,10.19,9.73,18.97,13.37,12.72,11.54,10.73,10.34,10.65,9.46,19.26,15.31,13.33,13.22,11.56,10.32,10.05,19.53,15.69,13.56,11.89,11.44,11.16,9.12,7.83,12.33,12.15,8.78,6.75,5.88,11.59,15.23,12.39,8.53,-0.02,0.19,-0.5,-0.41,-0.32,0.11,-0.31,0.36,0.35,-0.03,-0.05,-0.06,-0.38,0.26,-0.17,0.45,-0.4,0.18,20.95,20.94,20.95,20.9,20.95,20.97,20.96,20.96
-61,2018-12-06 11:32:01,00:01:01,9.73,7.47,19.19,15.09,13.13,11.42,11.31,10.39,9.66,18.85,13.71,12.79,11.51,10.77,10.31,10.62,9.39,19.3,15.27,13.41,12.99,11.59,10.24,10.05,19.49,15.69,13.6,12.01,11.52,11.16,9.35,7.91,12.33,13.72,9.51,6.91,5.77,11.56,15.16,12.52,8.54,0.27,-0.17,-0.1,-0.42,-0.24,-0.27,-0.41,0.34,0.46,-0.07,-0.04,-0.09,-1.99,0.26,0.63,0.45,0.56,1.82,20.95,20.96,20.97,20.92,20.94,20.95,20.96,20.96
-60,2018-12-06 11:32:02,00:01:02,9.79,8.29,19.19,14.98,13.25,11.38,11.16,10.28,9.62,18.9,13.72,12.76,11.59,10.81,10.35,10.66,9.51,19.23,15.24,13.34,13.11,11.52,10.47,10.02,19.5,15.7,13.57,11.9,11.57,11.21,9.58,7.91,12.33,14.93,10.69,6.67,5.73,11.47,15.12,12.36,8.45,0.2,-0.42,-0.15,-0.42,-0.3,-0.38,-0.32,0.37,0.45,0.06,-0.0,0.01,1.24,0.26,-0.17,2.36,0.56,0.18,20.95,20.94,20.96,20.96,20.94,20.95,20.96,20.95
-59,2018-12-06 11:32:03,00:01:03,10.06,11.16,19.14,15.01,13.09,11.34,11.15,10.34,9.69,18.96,13.9,12.71,11.61,10.8,10.26,10.61,9.53,19.37,15.26,13.48,13.06,11.55,10.39,10.01,19.45,15.72,13.67,12.19,11.44,11.2,9.46,7.48,12.37,11.93,8.9,6.34,5.58,11.44,15.13,12.32,8.65,0.25,-0.58,-0.27,-0.4,-0.33,-0.39,-0.34,0.4,0.49,-0.07,-0.03,-0.09,-0.38,-1.22,-0.17,-1.46,0.56,1.82,20.94,20.94,20.96,20.93,20.94,20.95,20.94,20.95
-58,2018-12-06 11:32:04,00:01:04,11.24,16.61,19.26,14.93,13.17,11.26,11.15,10.27,9.69,18.85,14.05,12.71,11.65,10.73,10.3,10.61,9.57,19.37,15.19,13.25,13.17,11.47,10.31,9.89,19.45,15.69,13.63,12.12,11.48,11.24,9.61,7.59,12.36,11.27,8.2,5.98,5.41,11.24,15.08,12.31,8.6,0.27,-0.39,0.18,-0.23,-0.35,-0.22,-0.38,0.41,0.53,0.02,0.03,0.01,-0.38,-2.7,0.63,2.36,1.52,0.18,20.95,20.96,20.96,20.97,20.95,20.96,20.94,20.94
-57,2018-12-06 11:32:05,00:01:06,9.38,7.73,19.25,14.89,13.24,11.25,11.18,10.26,9.61,19.03,14.12,12.78,11.61,10.8,10.29,10.68,9.57,19.29,15.26,13.36,13.21,11.47,10.27,9.81,19.44,15.68,13.47,12.0,11.55,11.19,9.72,7.55,12.41,11.12,7.98,6.03,5.2,11.1,14.86,12.1,3.6,0.25,-0.24,0.27,-0.31,-0.24,-0.3,-0.42,0.42,0.54,0.1,0.07,0.06,1.24,0.26,-0.98,0.45,0.56,0.18,20.96,20.96,20.96,20.91,20.95,20.95,20.94,20.96
-56,2018-12-06 11:32:06,00:01:07,11.24,16.31,19.19,14.9,13.17,11.34,11.08,10.16,9.54,18.93,14.21,12.76,11.47,10.85,10.27,10.58,9.69,19.22,15.27,13.45,13.29,11.63,10.39,9.82,19.61,15.69,13.68,11.97,11.44,11.24,10.0,7.52,12.33,11.19,8.05,6.1,5.42,11.21,15.04,12.28,8.68,0.18,-0.13,-0.27,-0.37,-0.35,-0.36,-0.2,0.41,0.52,-0.11,-0.04,-0.06,-1.99,1.74,0.63,-1.46,0.56,0.18,20.95,20.95,20.95,20.97,20.94,20.95,20.96,20.95
-55,2018-12-06 11:32:07,00:01:08,9.72,8.18,19.22,15.01,13.13,11.42,11.19,10.31,9.43,19.12,14.25,12.68,11.43,10.62,10.27,10.77,9.69,19.34,15.23,13.45,13.29,11.71,10.39,9.82,19.46,15.65,13.48,12.04,11.52,11.28,10.0,7.56,12.41,11.12,8.13,6.03,5.2,10.98,15.05,12.1,8.8,0.29,-0.26,-0.49,-0.37,-0.43,-0.3,-0.11,0.42,0.51,-0.0,0.06,0.09,-0.38,0.26,-0.17,0.45,0.56,0.18,20.96,20.93,20.95,20.96,20.94,20.94,20.95,20.95
-54,2018-12-06 11:32:08,00:01:09,8.76,8.56,19.14,14.82,13.01,11.34,11.19,10.15,9.57,18.92,14.05,12.75,11.19,10.65,10.26,10.8,9.65,19.25,15.3,13.48,13.29,11.55,10.5,9.74,19.37,15.34,13.36,11.85,11.36,11.12,9.99,7.71,12.21,11.3,8.05,6.09,5.34,7.72,10.23,5.81,6.69,0.2,-0.22,0.2,-0.35,-0.33,-0.22,-0.15,0.4,0.53,-0.04,0.02,0.0,1.24,0.26,-0.17,0.45,-0.4,-1.47,20.95,20.94,20.95,20.94,20.95,20.95,20.95,20.96
-53,2018-12-06 11:32:09,00:01:10,8.52,8.9,19.1,14.85,13.08,11.48,11.18,10.3,9.53,18.92,14.01,12.9,11.23,10.57,10.37,10.87,9.49,19.17,15.18,13.4,13.32,11.66,10.5,9.73,19.56,15.34,13.4,11.84,11.43,11.0,8.8,5.48,12.13,11.15,7.43,5.29,4.49,9.44,13.16,9.52,10.13,0.34,-0.26,-0.47,-0.34,-0.42,-0.44,0.17,0.37,0.54,-0.11,-0.09,-0.07,-0.38,0.26,0.63,-1.46,-0.4,0.18,20.95,20.96,20.95,20.96,20.94,20.95,20.95,20.95
-52,2018-12-06 11:32:10,00:01:11,8.86,8.47,19.1,14.77,13.05,11.33,11.22,10.26,9.8,18.84,13.93,12.78,11.23,10.57,10.45,11.02,9.76,15.52,11.83,10.3,10.53,9.06,8.43,7.55,17.77,13.96,12.21,10.81,10.52,10.58,9.38,7.21,12.16,11.3,7.81,5.71,5.1,12.34,16.52,14.83,10.05,0.32,0.16,-0.42,-0.27,-0.08,-0.26,0.23,0.4,0.54,-0.02,-0.05,0.01,1.24,0.26,1.43,0.45,0.56,0.18,20.95,20.96,20.95,20.97,20.94,20.95,20.95,20.96
-51,2018-12-06 11:32:11,00:01:12,11.97,11.54,19.11,14.78,13.06,11.38,11.15,10.08,9.66,18.93,14.21,12.95,11.43,10.77,10.42,11.0,9.31,18.61,14.62,12.95,12.72,11.06,10.32,9.36,19.34,15.23,13.48,12.16,11.87,11.97,11.34,9.36,12.2,11.45,8.35,6.74,6.06,12.11,16.14,14.44,9.4,0.27,-0.2,-0.4,-0.29,0.16,0.29,-0.11,0.34,0.52,-0.01,0.02,0.05,1.24,1.74,-0.17,0.45,-0.4,1.82,20.96,20.96,20.95,20.96,20.94,20.95,20.95,20.94
-50,2018-12-06 11:32:12,00:01:13,9.82,8.47,18.98,14.77,13.08,11.48,11.3,10.34,9.72,18.92,14.39,12.78,11.34,10.45,10.41,10.83,8.88,20.77,17.12,15.65,15.49,13.45,12.29,10.96,20.55,16.4,14.43,12.99,12.43,12.18,11.17,8.97,12.13,11.41,8.19,6.66,5.75,12.3,16.02,13.72,8.75,0.2,0.24,0.34,0.2,0.19,0.27,0.2,0.33,0.49,-0.09,-0.05,-0.06,-0.38,0.26,-0.17,0.45,0.56,0.18,20.94,20.95,20.96,20.98,20.95,20.94,20.95,20.95
-49,2018-12-06 11:32:13,00:01:14,7.57,5.95,19.02,14.81,13.01,11.6,11.49,10.45,9.95,18.88,14.24,12.67,11.34,10.26,10.37,10.64,8.8,19.97,15.91,14.16,13.97,12.42,11.38,10.0,19.63,15.49,13.47,12.03,11.7,11.46,10.45,8.2,12.32,11.53,8.16,6.43,5.68,12.27,15.87,13.34,8.79,0.25,0.52,0.23,0.25,0.21,0.05,0.42,0.39,0.5,-0.06,-0.06,-0.02,-0.38,1.74,-0.98,-1.46,0.56,-1.47,20.94,20.94,20.96,20.96,20.95,20.95,20.94,20.96
-48,2018-12-06 11:32:14,00:01:15,8.62,6.93,19.26,14.74,13.13,11.56,11.42,10.38,9.92,18.85,14.32,12.67,11.42,10.31,10.3,10.65,9.04,19.41,15.42,13.82,13.59,11.97,10.85,9.78,19.6,15.53,13.67,11.81,11.59,11.43,10.34,7.94,12.31,11.52,8.15,6.43,5.59,11.84,15.6,12.99,9.32,0.2,0.45,-0.2,0.31,0.33,0.4,-0.11,0.31,0.43,-0.07,-0.03,-0.02,1.24,-1.22,-0.17,-1.46,-0.4,0.18,20.95,20.95,20.95,20.94,20.95,20.96,20.94,20.95
-47,2018-12-06 11:32:15,00:01:16,8.87,7.06,19.24,14.8,13.03,11.43,11.36,10.32,9.79,18.87,14.15,12.73,11.52,10.29,10.4,10.71,9.21,19.39,15.32,13.69,13.42,11.99,11.1,9.88,19.51,15.36,13.54,11.79,11.46,11.26,10.21,7.54,12.35,11.49,8.08,6.36,5.52,12.19,16.06,13.26,10.78,0.1,-0.41,0.41,0.34,0.28,0.34,-0.11,0.18,0.34,-0.0,-0.0,0.04,1.24,-1.22,-0.17,0.45,-0.4,1.82,20.94,20.94,20.96,20.92,20.95,20.96,20.96,20.96
-46,2018-12-06 11:32:16,00:01:17,9.1,7.1,19.17,14.77,13.08,11.52,11.33,10.3,9.65,18.84,14.46,12.74,11.53,10.45,10.41,10.64,9.15,19.36,15.26,13.63,13.32,12.04,10.96,9.85,19.44,15.3,13.4,11.92,11.59,11.23,10.29,7.63,12.23,11.48,7.96,6.31,5.56,13.44,16.93,13.33,11.0,0.18,-0.3,0.45,0.42,0.36,0.41,0.35,0.11,0.27,-0.05,-0.1,-0.02,1.24,-1.22,-0.17,-3.38,0.56,0.18,20.95,20.94,20.96,20.95,20.96,20.95,20.96,20.95
