Time,Timestamp,Elapsed Time,Doorway Temperature 0.75 m Below Lintel,Doorway Temperature 1.25 m Below Lintel,Quadrant A Temperature 25 mm Below Ceiling,Quadrant A Temperature 0.3 m Below Ceiling,Quadrant A Temperature 0.6 m Below Ceiling,Quadrant A Temperature 1.2 m Below Ceiling,Quadrant A Temperature 1.5 m Below Ceiling,Quadrant A Temperature 1.8 m Below Ceiling,Quadrant A Temperature 2.1 m Below Ceiling,Quadrant B Temperature 25 mm Below Ceiling,Quadrant B Temperature 0.3 m Below Ceiling,Quadrant B Temperature 0.6 m Below Ceiling,Quadrant B Temperature 0.9 m Below Ceiling,Quadrant B Temperature 1.2 m Below Ceiling,Quadrant B Temperature 1.5 m Below Ceiling,Quadrant B Temperature 1.8 m Below Ceiling,Quadrant B Temperature 2.1 m Below Ceiling,Quadrant C Temperature 25 mm Below Ceiling,Quadrant C Temperature 0.3 m Below Ceiling,Quadrant C Temperature 0.6 m Below Ceiling,Quadrant C Temperature 0.9 m Below Ceiling,Quadrant C Temperature 1.2 m Below Ceiling,Quadrant C Temperature 1.5 m Below Ceiling,Quadrant C Temperature 1.8 m Below Ceiling,Quadrant D Temperature 25 mm Below Ceiling,Quadrant D Temperature 0.3 m Below Ceiling,Quadrant D Temperature 0.6 m Below Ceiling,Quadrant D Temperature 0.9 m Below Ceiling,Quadrant D Temperature 1.2 m Below Ceiling,Quadrant D Temperature 1.5 m Below Ceiling,Quadrant D Temperature 1.8 m Below Ceiling,Quadrant D Temperature 2.1 m Below Ceiling,Doorway Temperature 0.25 m Below Lintel,Doorway Temperature 0.50 m Below Lintel,Doorway Temperature 1.00 m Below Lintel,Doorway Temperature 1.50 m Below Lintel,Doorway Temperature 1.75 m Below Lintel,Plume Temperature 0.65 m Below Ceiling,Plume Temperature 1.3 m Below Ceiling,Quadrant A Temperature 0.9 m Below Ceiling,Quadrant C Temperature 2.1 m Below Ceiling,Doorway Velocity 0.25 m Below Lintel,Doorway Velocity 0.50 m Below Lintel,Doorway Velocity 0.75 m Below Lintel,Doorway Velocity 1.00 m Below Lintel,Doorway Velocity 1.25 m Below Lintel,Doorway Velocity 1.50 m Below Lintel,Doorway Velocity 1.75 m Below Lintel,Plume Velocity 0.65 m Below Ceiling,Plume Velocity 1.3 m Below Ceiling,Quadrant C Pressure 0.3 m Below Ceiling,Quadrant C Pressure 1.2 m Below Ceiling,Quadrant C Pressure 2.1 m Below Ceiling,Plume Total Heat Flux 0.65 m Below Ceiling,Plume Total Heat Flux 1.3 m Below Ceiling,Right Side Wall Total Heat Flux 1.3 m Below Ceiling,Right Side Wall Radiant Heat Flux 0.65 m Below Ceiling,Right Side Wall Radiant Heat Flux 1.3 m Below Ceiling,Right Side Wall Total Heat Flux 0.65 m Below Ceiling,Quad A Oxygen 0.6 m Below Ceiling,Quad A Oxygen 1.8 m Below Ceiling,Quad B Oxygen 0.6 m Below Ceiling,Quad B Oxygen 1.8 m Below Ceiling,Quad C Oxygen 0.6 m Below Ceiling,Quad C Oxygen 1.8 m Below Ceiling,Quad D Oxygen 0.6 m Below Ceiling,Quad D Oxygen 1.8 m Below Ceiling
886,2018-12-04 19:00:22,00:16:52,105.46,39.54,553.22,465.22,440.63,204.01,160.43,122.73,94.69,598.6,502.62,441.55,353.32,171.94,147.89,156.98,88.94,483.23,463.76,445.67,384.62,204.7,120.82,84.36,426.48,438.29,422.87,327.66,150.72,112.68,95.25,50.39,372.64,309.3,67.16,24.85,15.14,811.98,727.04,343.2,60.16,2.99,2.04,0.91,0.13,-0.38,-0.93,-0.72,3.35,1.56,4.1,0.69,0.16,36.71,55.2,5.34,3.79,5.19,26.2,17.08,20.97,15.99,20.98,14.75,20.96,15.29,20.96
887,2018-12-04 19:00:23,00:16:53,108.67,44.19,550.25,467.34,442.44,212.7,161.96,119.75,94.29,590.82,500.29,441.12,352.08,171.87,151.23,158.4,89.72,480.69,462.65,448.3,383.29,206.08,125.92,86.42,426.81,438.19,418.84,333.29,152.97,115.66,94.88,50.98,372.72,308.39,67.68,25.8,16.17,796.67,714.71,345.32,57.63,3.04,2.68,1.06,-0.24,0.55,-0.61,-0.78,1.96,2.51,2.67,-0.36,-1.39,36.71,55.2,5.34,3.79,4.23,22.91,17.1,20.96,15.96,20.96,14.72,21.0,15.29,20.98
888,2018-12-04 19:00:24,00:16:54,108.93,40.84,545.95,490.19,457.44,209.34,158.95,119.22,94.03,594.18,504.71,441.15,355.39,172.02,152.63,148.83,87.66,471.89,462.9,446.85,373.02,202.6,125.2,85.46,427.49,435.85,414.25,341.97,152.2,111.78,90.68,49.2,371.8,313.52,67.96,24.58,15.21,790.34,701.2,348.92,60.49,3.69,2.36,1.28,0.45,-0.64,-0.6,-0.74,2.89,0.73,3.54,0.33,-0.32,31.87,52.24,4.54,5.7,4.23,21.26,17.08,20.96,15.92,20.92,14.71,20.97,15.28,20.97
889,2018-12-04 19:00:25,00:16:55,115.92,41.96,557.77,484.71,445.09,206.3,157.39,118.89,94.51,584.25,502.09,441.48,358.78,173.4,152.21,150.5,86.05,468.38,467.28,446.39,376.91,204.7,127.11,87.2,427.78,439.92,418.69,350.5,159.08,112.09,89.77,53.9,371.96,317.26,69.33,25.46,16.06,799.24,699.02,349.26,60.87,3.43,2.42,1.11,0.74,-0.7,-0.84,-0.65,2.72,2.73,1.15,-1.71,-3.06,33.48,53.72,5.34,1.88,6.15,21.26,17.08,20.95,15.91,20.94,14.7,20.96,15.26,20.96
890,2018-12-04 19:00:26,00:16:56,115.14,38.87,536.97,472.87,441.61,197.3,159.75,117.77,95.32,583.25,496.18,441.77,359.25,172.75,150.28,155.24,83.88,469.03,467.75,447.43,374.66,205.47,123.78,87.12,428.22,438.52,422.29,349.37,159.54,110.16,82.83,48.95,372.1,312.2,68.85,25.04,15.67,787.04,707.22,350.45,58.65,3.11,2.23,-0.31,0.97,-0.49,-0.62,-0.58,3.68,0.8,3.16,0.2,-0.83,35.1,56.68,4.54,3.79,5.19,21.26,17.05,20.96,15.89,20.94,14.66,20.94,15.25,20.97
891,2018-12-04 19:00:27,00:16:57,112.79,38.0,541.73,477.39,437.73,205.08,164.28,118.55,94.96,582.93,497.65,441.63,360.27,174.43,151.3,159.54,83.66,466.05,465.74,445.67,377.05,205.81,122.36,85.91,426.24,438.19,425.5,346.05,158.55,109.9,85.51,48.47,371.7,314.1,68.44,24.88,15.63,778.22,703.06,353.88,57.99,3.49,2.55,0.99,0.59,0.61,-0.69,-0.69,3.29,1.78,4.16,1.08,0.4,38.32,58.16,5.34,3.79,5.19,19.62,17.03,20.97,15.88,20.94,14.67,20.97,15.23,20.96
892,2018-12-04 19:00:28,00:16:58,113.02,40.47,555.73,477.07,439.92,206.22,161.73,117.43,97.28,580.09,499.54,441.66,356.96,176.3,152.63,163.76,83.62,469.92,467.82,442.48,378.43,206.46,125.99,86.17,425.91,437.55,427.33,340.59,157.49,109.75,90.91,47.32,371.82,316.42,68.09,24.93,15.53,783.27,697.31,362.14,61.09,3.27,1.87,1.03,0.89,-0.63,-0.67,-0.43,1.83,1.48,2.44,-0.56,-1.58,35.1,56.68,4.54,5.7,4.23,22.91,17.02,20.96,15.86,20.98,14.65,20.98,15.22,20.98
893,2018-12-04 19:00:29,00:16:59,110.75,39.87,571.02,480.91,439.92,205.16,158.72,115.27,97.57,572.96,502.92,442.88,357.4,178.01,157.46,163.8,83.29,471.14,464.05,442.66,378.07,204.17,128.35,86.5,428.61,436.22,426.47,336.1,154.52,110.6,94.15,47.77,372.4,308.39,67.17,24.93,15.45,779.08,694.29,352.98,61.86,3.24,1.97,0.63,0.82,0.33,-0.66,-0.73,2.87,3.83,4.11,1.16,0.12,33.48,55.2,4.54,1.88,4.23,21.26,17.0,20.97,15.84,20.97,14.65,20.95,15.23,20.97
894,2018-12-04 19:00:30,00:17:00,109.37,38.86,559.05,483.7,439.48,201.91,156.13,115.01,96.87,569.95,500.68,443.81,360.7,180.22,156.12,163.94,82.85,469.38,465.27,444.12,376.47,201.8,128.12,85.46,430.04,436.25,427.65,335.26,154.44,110.41,92.16,43.08,371.45,306.84,65.73,24.78,15.52,783.26,698.36,355.59,58.36,3.3,2.34,0.95,1.03,-0.23,-0.31,-0.65,1.92,1.88,4.55,1.32,0.72,36.71,55.2,4.54,1.88,5.19,19.62,16.98,20.95,15.83,20.99,14.69,20.95,15.23,20.96
895,2018-12-04 19:00:31,00:17:01,108.23,39.24,563.71,475.78,441.25,208.05,157.77,114.94,98.53,573.82,499.08,446.37,359.69,182.06,153.58,164.48,82.16,461.49,465.38,444.49,379.77,201.84,127.11,84.77,429.4,436.79,424.71,325.77,153.76,109.75,90.47,44.65,369.45,301.11,65.07,24.78,15.49,783.97,702.99,360.87,55.67,3.08,2.29,1.34,0.77,0.6,-0.75,-0.67,2.45,2.33,3.67,0.58,-0.21,36.71,58.16,4.54,1.88,4.23,19.62,16.98,20.96,15.81,20.94,14.74,20.95,15.23,20.97
896,2018-12-04 19:00:32,00:17:02,107.86,40.39,575.7,478.39,447.89,208.66,159.67,112.41,96.72,571.35,490.92,445.03,358.48,180.26,149.97,159.87,81.05,465.97,464.8,447.36,380.38,199.36,122.28,83.85,427.56,436.64,426.36,321.88,154.59,109.6,86.17,43.72,368.75,302.72,65.32,24.96,15.48,792.24,702.73,357.01,54.75,2.36,1.99,0.24,0.54,-0.71,-0.23,-0.81,3.04,2.05,3.33,0.28,-0.63,33.48,55.2,5.34,3.79,4.23,19.62,16.96,20.97,15.81,20.94,14.81,20.96,15.28,20.97
897,2018-12-04 19:00:33,00:17:03,106.87,40.1,555.76,476.53,445.35,197.57,161.58,108.29,93.85,548.18,486.16,440.04,353.61,177.56,145.96,158.78,79.59,467.3,463.08,444.88,375.27,197.11,120.79,84.66,423.82,435.25,427.19,327.23,153.99,111.12,73.66,42.61,369.15,299.04,64.99,25.07,15.51,763.49,672.41,329.59,55.22,2.86,2.22,0.21,-0.29,-0.4,-0.48,-0.56,2.05,0.45,3.13,0.18,-0.57,25.41,38.94,3.73,3.79,2.32,16.33,16.93,20.95,15.84,20.95,14.87,20.96,15.32,20.98
898,2018-12-04 19:00:34,00:17:04,104.19,38.33,535.39,473.66,430.54,196.92,159.03,108.92,90.54,527.97,476.87,434.69,340.28,175.53,139.2,155.13,76.54,462.17,461.25,443.7,358.64,197.95,118.03,83.82,421.23,434.63,423.16,307.56,148.34,109.16,64.42,39.44,366.8,300.89,62.72,24.81,15.14,735.97,646.78,317.41,54.61,2.9,1.91,0.89,0.63,-0.36,-0.67,-0.75,-1.08,-1.28,2.82,0.05,-0.47,18.95,30.06,4.54,3.79,2.32,16.33,16.91,20.96,15.88,20.97,14.94,20.97,15.41,20.97
899,2018-12-04 19:00:35,00:17:05,101.94,36.73,519.41,465.55,422.62,189.24,155.15,109.14,89.62,505.7,468.34,423.13,320.87,170.95,136.75,147.85,75.37,455.64,458.56,439.56,342.29,194.98,112.19,82.24,418.53,433.27,409.21,280.79,141.83,106.04,66.33,36.83,366.75,288.75,61.2,24.31,14.83,718.2,627.37,283.62,55.0,2.77,1.62,1.13,0.76,-0.56,-0.55,-0.73,-0.94,-1.54,2.41,0.07,-1.52,15.72,28.58,3.73,-0.03,3.27,16.33,16.91,20.96,15.99,20.93,15.04,20.97,15.54,20.97
900,2018-12-04 19:00:36,00:17:06,99.43,35.84,507.97,457.43,418.94,185.42,151.77,108.32,88.77,489.42,460.15,414.23,306.82,164.39,128.74,143.98,73.24,446.45,451.99,429.02,326.11,190.54,105.32,84.11,416.36,427.73,399.16,253.45,138.09,105.08,70.69,33.87,365.42,277.59,61.73,24.06,14.69,698.94,608.94,265.17,52.43,2.96,1.44,0.92,0.54,-0.27,-0.6,-0.57,-0.6,-1.37,2.49,0.1,-0.88,15.72,22.67,5.34,1.88,5.19,16.33,16.88,20.95,16.17,20.95,15.21,20.97,15.71,20.96
901,2018-12-04 19:00:37,00:17:07,96.99,35.3,496.14,448.24,406.76,183.21,151.28,104.77,86.94,476.91,452.69,402.5,281.42,156.25,120.77,142.52,70.68,436.21,445.14,409.71,308.31,190.13,103.04,83.41,413.41,422.48,385.45,232.84,133.09,102.2,66.84,34.17,363.04,264.52,61.56,23.74,14.67,687.36,590.59,243.58,53.45,2.6,1.4,1.09,1.07,-0.27,-0.34,-0.64,-0.66,-1.08,2.37,-0.14,-0.9,15.72,22.67,3.73,-0.03,3.27,13.03,16.88,20.96,16.44,20.96,15.45,20.96,15.96,20.97
902,2018-12-04 19:00:38,00:17:08,94.05,31.63,482.39,436.57,379.36,181.64,147.64,101.04,84.84,465.75,446.12,395.12,266.26,146.92,114.51,138.1,69.24,427.47,437.77,392.72,292.45,186.23,101.08,82.13,409.22,413.58,359.12,215.02,128.06,102.16,71.28,34.62,358.54,254.03,63.3,24.43,14.6,672.41,575.12,231.44,53.01,2.6,1.69,1.12,1.11,-0.2,-0.52,-0.48,-0.86,-1.23,2.4,0.18,-0.3,15.72,21.19,2.93,1.88,2.32,8.09,16.9,20.96,16.75,20.97,15.82,20.97,16.25,20.95
903,2018-12-04 19:00:39,00:17:09,90.93,26.22,472.71,429.06,361.43,176.64,143.03,98.24,82.61,456.74,440.6,370.58,246.57,139.78,109.91,136.9,68.63,420.57,429.69,374.13,283.81,182.53,100.86,79.35,402.29,405.21,338.32,203.83,124.62,101.65,73.16,34.03,354.02,241.93,62.74,24.68,14.67,657.56,557.67,223.7,53.45,2.4,1.61,0.87,1.0,0.69,-0.48,-0.45,-0.87,-1.41,2.21,0.17,-0.65,12.49,21.19,3.73,1.88,4.23,9.74,16.94,20.95,17.09,20.98,16.22,20.96,16.56,20.96
904,2018-12-04 19:00:40,00:17:10,87.73,28.67,463.44,424.51,354.73,173.54,138.23,94.91,80.51,450.7,432.75,353.07,242.88,133.97,111.53,136.4,66.49,414.4,415.85,358.09,270.81,179.47,95.76,77.06,394.98,396.24,316.16,194.55,120.65,99.5,67.46,32.44,350.9,232.36,63.08,24.88,14.76,647.82,540.81,214.64,53.68,2.12,1.17,1.01,0.26,-0.13,-0.5,-0.54,-0.92,-1.32,2.06,0.15,-0.7,14.11,19.71,3.73,-0.03,3.27,8.09,17.01,20.95,17.47,20.98,16.66,20.95,16.91,20.97
905,2018-12-04 19:00:41,00:17:11,85.67,29.19,454.29,419.76,342.63,169.46,134.28,89.8,77.5,444.66,420.88,334.36,240.69,130.36,111.72,135.76,67.18,407.94,400.41,338.49,259.14,174.24,92.52,75.89,390.67,382.27,290.7,189.36,116.62,98.28,64.96,34.84,345.58,222.36,62.27,24.46,14.41,640.78,534.04,207.59,53.27,1.94,1.54,0.68,0.89,-0.62,0.29,-0.34,-1.09,-1.35,2.06,0.28,-0.38,14.11,21.19,3.73,-0.03,3.27,8.09,17.13,20.95,17.84,20.93,17.11,20.96,17.28,20.96
906,2018-12-04 19:00:42,00:17:12,83.6,24.35,446.35,413.95,322.72,161.57,128.38,88.17,75.88,439.88,413.05,319.84,232.42,130.17,108.71,136.89,67.47,399.37,389.34,326.61,248.46,173.01,89.9,74.71,384.87,368.48,271.99,187.64,114.12,98.16,65.91,32.89,335.54,215.44,62.81,24.91,14.56,635.3,526.73,199.69,53.37,2.15,1.3,0.78,-0.27,0.27,-0.13,-0.47,-1.1,-1.12,2.21,0.31,-0.43,10.88,18.23,3.73,1.88,2.32,8.09,17.26,20.95,18.21,21.0,17.56,20.96,17.6,20.95
907,2018-12-04 19:00:43,00:17:13,82.0,26.74,439.71,407.07,311.85,151.35,124.53,86.97,75.85,434.68,404.98,299.62,221.22,129.13,108.42,131.56,67.7,391.35,379.2,313.25,240.53,172.18,85.54,73.0,377.52,359.95,261.6,184.86,110.57,95.85,67.02,32.67,324.99,211.64,61.75,25.11,14.29,629.9,517.7,185.11,52.9,2.26,1.57,0.54,0.81,-0.46,-0.42,-0.49,-0.84,-1.15,2.09,0.19,-0.75,12.49,16.75,2.13,3.79,3.27,8.09,17.45,20.97,18.52,20.97,17.98,20.95,17.93,20.96
908,2018-12-04 19:00:44,00:17:14,81.63,32.3,433.3,397.62,291.68,144.48,121.26,86.11,75.62,430.27,396.58,281.39,208.5,125.52,104.59,126.89,67.98,385.4,371.38,304.98,233.99,171.63,83.76,74.37,371.45,353.72,252.76,182.56,107.03,93.89,68.07,31.75,317.38,210.92,61.72,24.92,14.41,620.69,509.95,174.27,52.71,2.25,1.73,0.26,-0.58,-0.53,-0.43,-0.66,-0.93,-1.15,1.92,0.16,-0.68,10.88,18.23,4.54,3.79,1.36,8.09,17.62,20.96,18.84,20.94,18.36,20.96,18.24,20.96
909,2018-12-04 19:00:45,00:17:15,80.35,32.57,427.48,389.7,272.91,139.88,119.33,86.3,75.67,425.39,387.98,268.32,197.6,120.67,101.61,126.56,67.51,378.34,362.42,295.64,227.27,169.85,84.54,73.98,366.81,351.54,243.37,181.12,106.63,92.17,65.33,31.09,313.56,207.95,61.31,24.77,14.1,614.33,502.06,173.58,56.36,2.06,1.22,0.36,0.39,0.17,-0.59,-0.54,-1.19,-1.07,2.0,0.3,-0.5,12.49,18.23,3.73,-0.03,3.27,8.09,17.82,20.95,19.13,20.96,18.76,20.97,18.52,20.96
910,2018-12-04 19:00:46,00:17:16,79.24,32.08,421.73,381.19,265.66,137.02,119.49,84.8,75.3,419.95,379.26,259.71,186.99,116.72,98.88,122.27,66.42,373.16,354.94,283.01,221.55,164.94,85.58,73.66,363.14,348.6,235.58,177.57,105.97,90.7,64.6,32.52,306.19,204.29,60.83,24.5,14.6,610.42,500.94,166.87,55.22,2.16,1.5,-0.19,-0.55,0.38,-0.17,-0.93,-0.96,-1.02,1.99,0.31,-0.66,12.49,18.23,2.93,1.88,4.23,6.45,18.0,20.94,19.37,20.94,19.04,20.97,18.76,20.96
911,2018-12-04 19:00:47,00:17:17,77.97,31.9,416.33,371.11,254.49,137.29,119.26,85.54,73.47,413.57,363.87,253.72,178.97,116.76,95.89,115.0,65.57,368.44,349.99,274.07,217.56,158.66,87.64,72.37,359.87,342.88,229.98,173.22,105.86,92.76,69.7,40.63,302.81,200.83,59.96,25.19,14.57,605.11,491.57,158.39,51.2,2.01,1.26,0.67,0.69,0.2,-0.64,-0.31,-0.87,-1.14,1.96,0.3,-0.42,14.11,15.28,2.13,3.79,3.27,6.45,18.17,20.95,19.58,20.98,19.34,20.96,18.99,20.95
912,2018-12-04 19:00:48,00:17:18,76.05,31.96,411.6,362.24,237.49,138.04,117.36,84.88,70.68,409.02,352.66,249.37,172.67,115.53,96.85,110.28,62.93,366.22,349.11,268.53,218.21,156.41,90.5,74.72,357.94,336.68,224.45,168.23,103.82,91.29,71.94,45.02,295.85,196.4,59.03,24.35,14.03,592.44,480.17,151.74,52.09,2.4,-0.44,0.23,-0.21,-0.29,0.32,-0.66,-0.88,-1.16,1.93,0.21,-0.33,14.11,16.75,2.13,-0.03,2.32,8.09,18.34,20.94,19.77,20.98,19.58,20.97,19.18,20.96
913,2018-12-04 19:00:49,00:17:19,74.63,32.08,406.79,351.9,223.9,140.52,113.37,84.17,68.65,404.72,343.29,247.63,167.13,112.39,97.99,111.72,63.51,362.8,341.27,259.63,213.14,153.67,87.99,72.77,353.53,330.06,216.47,162.85,101.48,89.41,73.32,44.83,288.57,193.22,58.98,23.24,12.99,581.43,474.71,150.7,51.34,2.18,1.56,0.34,-0.36,-0.46,-0.17,-0.69,-0.71,-1.0,1.89,0.28,-0.38,17.34,15.28,2.93,5.7,2.32,8.09,18.48,20.93,19.92,20.95,19.77,20.95,19.37,20.96
914,2018-12-04 19:00:50,00:17:20,70.74,30.05,402.32,344.36,214.91,138.49,110.81,82.45,67.81,400.82,335.46,245.75,164.2,111.77,97.88,112.02,63.51,357.64,333.46,253.76,209.46,153.64,85.32,70.75,349.38,324.33,213.05,157.34,100.16,87.79,73.55,41.78,283.43,190.78,57.7,23.1,12.8,572.16,468.04,149.04,50.6,2.03,1.31,0.41,-0.33,-0.49,-0.53,-0.64,-0.87,-1.25,1.99,0.39,-0.51,14.11,16.75,2.93,1.88,2.32,6.45,18.65,20.93,20.07,20.98,19.96,20.94,19.54,20.96
915,2018-12-04 19:00:51,00:17:21,68.91,30.43,396.17,333.56,215.59,134.76,107.92,81.57,66.31,396.19,329.32,242.07,161.73,110.62,100.06,111.98,62.92,351.71,325.72,247.68,201.61,151.78,82.64,69.1,345.66,310.04,203.75,153.58,99.13,87.28,74.1,41.63,279.44,188.5,57.04,23.33,12.96,565.54,457.53,146.85,50.24,2.04,0.94,0.25,-0.68,-0.39,-0.59,-0.57,-0.77,-0.98,1.8,0.16,-0.51,14.11,19.71,2.13,-0.03,2.32,8.09,18.78,20.93,20.18,20.94,20.11,20.96,19.68,20.97
916,2018-12-04 19:00:52,00:17:22,69.17,31.52,391.04,328.56,219.43,131.86,106.66,82.23,65.91,389.64,318.79,240.75,158.72,110.62,100.79,113.99,62.63,345.62,321.07,243.47,195.27,146.7,82.53,67.41,341.0,299.87,194.82,148.73,97.91,86.66,75.75,43.98,274.57,187.0,56.19,23.25,12.88,562.53,454.11,146.92,49.6,2.22,1.72,0.3,0.35,-0.43,-0.5,-0.67,-0.93,-1.01,1.78,0.18,-0.77,15.72,18.23,3.73,3.79,2.32,8.09,18.92,20.95,20.29,20.94,20.23,20.96,19.8,20.97
917,2018-12-04 19:00:53,00:17:23,70.23,32.42,387.66,322.41,218.78,129.98,105.99,81.49,63.44,385.46,312.08,235.95,155.49,110.5,102.53,116.7,62.26,343.36,317.41,240.19,193.36,146.84,83.92,67.48,339.24,301.19,189.51,146.03,97.13,86.5,75.74,41.96,273.34,185.69,57.14,22.9,13.1,558.65,448.86,146.19,50.07,2.0,1.3,0.67,0.45,-0.66,-0.95,-0.63,-0.68,-1.0,1.93,0.31,-0.11,12.49,16.75,3.73,1.88,2.32,8.09,19.04,20.93,20.39,20.97,20.34,20.97,19.92,20.96
918,2018-12-04 19:00:54,00:17:24,69.46,32.34,384.01,314.61,211.79,126.65,104.52,80.4,63.44,381.59,309.33,233.99,152.49,110.88,102.31,118.31,61.78,340.7,308.54,234.5,191.95,145.11,84.88,66.46,336.84,296.96,186.11,143.54,96.14,86.14,73.0,37.61,271.04,183.45,57.74,22.87,12.99,556.69,440.07,145.03,50.05,1.91,1.31,0.81,0.46,-0.64,-0.65,-0.74,-0.68,-0.98,1.67,0.23,-0.69,14.11,16.75,2.93,3.79,2.32,8.09,19.15,20.95,20.46,20.95,20.41,20.96,19.99,20.97
919,2018-12-04 19:00:55,00:17:25,67.26,31.26,380.53,313.32,209.08,125.22,103.55,80.13,65.31,377.34,304.08,232.93,149.8,111.13,101.16,115.03,61.37,338.22,301.29,229.8,190.95,145.22,85.9,63.48,334.97,295.63,181.26,141.54,96.61,85.55,69.22,37.86,268.84,181.46,58.06,22.86,12.91,551.42,436.36,141.17,49.08,1.87,0.8,0.2,0.52,-0.27,-0.4,-0.52,-0.74,-1.0,1.9,0.32,-0.35,18.95,13.8,2.13,1.88,3.27,6.45,19.27,20.95,20.53,20.99,20.47,20.94,20.09,20.97
920,2018-12-04 19:00:56,00:17:26,66.44,30.95,376.72,305.47,205.47,121.49,102.48,78.82,65.06,373.03,299.93,228.01,147.79,110.47,98.47,109.72,61.56,335.05,298.1,228.06,189.74,145.22,88.51,64.81,332.82,291.76,176.41,139.16,95.96,84.64,69.7,39.7,265.42,179.4,58.73,22.98,12.92,544.92,435.15,137.03,49.64,2.0,1.38,0.2,0.23,0.17,-0.59,-0.73,-0.55,-0.93,1.78,0.18,-0.63,14.11,15.28,2.93,-0.03,2.32,4.8,19.37,20.95,20.58,20.94,20.54,20.97,20.15,20.97
921,2018-12-04 19:00:57,00:17:27,65.79,30.73,372.4,298.95,201.23,118.64,102.96,79.88,64.47,368.84,296.05,225.05,145.74,105.68,93.56,107.49,62.51,331.61,292.9,222.41,185.8,144.39,90.16,66.53,330.55,286.7,173.62,138.41,95.95,83.86,67.89,39.73,262.58,177.99,59.02,22.82,12.91,538.0,429.42,133.11,48.86,2.01,1.31,0.23,0.23,0.27,-0.53,-0.64,-0.43,-0.74,1.72,0.12,-0.54,14.11,16.75,2.93,1.88,2.32,6.45,19.46,20.95,20.61,20.95,20.57,20.97,20.22,20.96
922,2018-12-04 19:00:58,00:17:28,65.61,31.29,367.76,294.72,198.3,116.86,103.26,80.29,65.65,364.09,290.01,222.74,144.46,103.24,92.98,107.24,62.52,327.93,287.99,219.34,183.78,142.16,90.83,67.52,328.95,279.86,173.36,137.32,95.48,82.95,67.68,40.67,259.07,173.37,58.58,22.6,12.91,533.99,423.02,131.72,50.0,1.96,1.32,-0.46,-0.39,-0.61,-0.71,-0.75,-0.35,-0.81,1.65,0.21,-0.29,12.49,15.28,3.73,1.88,1.36,4.8,19.55,20.95,20.66,20.96,20.62,20.96,20.27,20.95
923,2018-12-04 19:00:59,00:17:29,66.08,31.06,362.74,292.03,194.56,114.52,105.81,80.51,66.86,359.03,283.39,220.77,143.82,100.99,93.46,108.16,61.89,323.94,284.15,214.63,181.26,142.16,90.02,67.41,325.62,271.54,172.37,136.94,94.78,82.84,68.67,37.01,255.26,173.61,57.41,22.38,12.69,530.21,419.03,129.74,49.9,2.01,1.31,-0.6,-0.52,-0.36,-0.71,-0.56,-0.69,-0.96,1.68,0.13,-0.44,15.72,15.28,2.13,-1.94,1.36,9.74,19.63,20.94,20.68,21.0,20.65,20.96,20.33,20.97
924,2018-12-04 19:01:00,00:17:30,65.53,31.1,358.51,289.1,193.36,111.75,106.5,81.52,66.41,356.26,279.87,220.41,143.05,98.25,94.55,108.93,60.04,321.19,281.43,208.87,180.02,140.87,91.07,66.12,322.17,265.06,171.29,135.16,94.88,82.53,69.21,39.69,251.4,173.18,56.6,22.03,12.61,527.41,412.39,128.68,49.71,2.1,1.34,-0.37,-0.45,-0.37,-0.71,-0.71,-0.39,0.78,1.77,0.16,-0.54,17.34,16.75,3.73,1.88,0.4,8.09,19.72,20.96,20.71,20.97,20.69,20.97,20.37,20.96
925,2018-12-04 19:01:01,00:17:31,65.24,31.51,355.14,286.23,194.25,111.02,107.59,81.79,64.18,354.3,275.61,218.64,141.21,98.07,95.19,109.24,58.66,318.16,277.59,205.98,178.43,139.52,93.18,67.3,319.36,266.04,171.64,132.77,94.78,82.58,69.88,39.73,248.91,173.63,56.59,21.8,12.52,522.74,403.18,127.77,50.15,1.84,1.17,0.81,-0.14,0.46,-0.13,-0.53,-0.49,-0.75,1.58,0.18,-0.72,15.72,15.28,1.33,-0.03,2.32,8.09,19.77,20.95,20.73,20.93,20.7,20.98,20.4,20.97
926,2018-12-04 19:01:02,00:17:32,64.25,31.85,352.88,283.93,193.06,110.72,106.03,81.75,64.39,351.78,271.11,214.95,140.64,100.28,96.33,110.23,58.1,314.96,274.91,207.01,175.41,135.22,92.85,69.17,317.42,266.07,171.29,130.62,94.96,82.21,71.31,41.85,247.31,172.5,56.78,21.85,12.5,517.73,400.62,125.72,51.12,1.99,1.37,0.36,-0.24,-0.54,-0.34,-0.78,-0.46,-0.73,1.9,0.12,-0.24,14.11,15.28,2.93,1.88,1.36,4.8,19.83,20.97,20.74,20.98,20.73,20.97,20.44,20.96
927,2018-12-04 19:01:03,00:17:33,64.17,31.06,350.44,275.78,191.27,109.39,104.74,81.9,64.8,348.29,264.15,211.41,139.85,100.21,98.65,109.16,58.03,312.0,273.21,206.78,172.29,132.44,93.22,68.04,315.52,260.18,169.01,127.33,94.85,81.7,69.99,39.85,244.86,171.61,56.48,21.69,12.38,514.32,400.87,123.7,49.3,1.93,1.47,-0.63,0.54,-0.7,-0.96,-0.58,-0.18,-0.76,1.62,0.14,-0.46,12.49,18.23,2.93,3.79,0.4,6.45,19.89,20.95,20.77,20.97,20.73,20.97,20.48,20.96
