Time,Timestamp,Elapsed Time,Heat Release Rate,Doorway Temperature 0.75 m Below Lintel,Doorway Temperature 1.25 m Below Lintel,Quadrant A Temperature 25 mm Below Ceiling,Quadrant A Temperature 0.3 m Below Ceiling,Quadrant A Temperature 0.6 m Below Ceiling,Quadrant A Temperature 1.2 m Below Ceiling,Quadrant A Temperature 1.5 m Below Ceiling,Quadrant A Temperature 1.8 m Below Ceiling,Quadrant A Temperature 2.1 m Below Ceiling,Quadrant B Temperature 25 mm Below Ceiling,Quadrant B Temperature 0.3 m Below Ceiling,Quadrant B Temperature 0.6 m Below Ceiling,Quadrant B Temperature 0.9 m Below Ceiling,Quadrant B Temperature 1.2 m Below Ceiling,Quadrant B Temperature 1.5 m Below Ceiling,Quadrant B Temperature 1.8 m Below Ceiling,Quadrant B Temperature 2.1 m Below Ceiling,Quadrant C Temperature 25 mm Below Ceiling,Quadrant C Temperature 0.3 m Below Ceiling,Quadrant C Temperature 0.6 m Below Ceiling,Quadrant C Temperature 0.9 m Below Ceiling,Quadrant C Temperature 1.2 m Below Ceiling,Quadrant C Temperature 1.5 m Below Ceiling,Quadrant C Temperature 1.8 m Below Ceiling,Quadrant D Temperature 25 mm Below Ceiling,Quadrant D Temperature 0.3 m Below Ceiling,Quadrant D Temperature 0.6 m Below Ceiling,Quadrant D Temperature 0.9 m Below Ceiling,Quadrant D Temperature 1.2 m Below Ceiling,Quadrant D Temperature 1.5 m Below Ceiling,Quadrant D Temperature 1.8 m Below Ceiling,Quadrant D Temperature 2.1 m Below Ceiling,Doorway Temperature 0.25 m Below Lintel,Doorway Temperature 0.50 m Below Lintel,Doorway Temperature 1.00 m Below Lintel,Doorway Temperature 1.50 m Below Lintel,Doorway Temperature 1.75 m Below Lintel,Plume Temperature 1.3 m Below Ceiling,Plume Temperature 0.65 m Below Ceiling,Quadrant A Temperature 0.9 m Below Ceiling,Quadrant C Temperature 2.1 m Below Ceiling,Doorway Velocity 0.25 m Below Lintel,Doorway Velocity 0.50 m Below Lintel,Doorway Velocity 0.75 m Below Lintel,Doorway Velocity 1.00 m Below Lintel,Doorway Velocity 1.25 m Below Lintel,Doorway Velocity 1.50 m Below Lintel,Doorway Velocity 1.75 m Below Lintel,Plume Velocity 0.65 m Below Ceiling,Plume Velocity 1.3 m Below Ceiling,Quadrant C Pressure 0.3 m Below Ceiling,Quadrant C Pressure 1.2 m Below Ceiling,Quadrant C Pressure 2.1 m Below Ceiling,Plume Total Heat Flux 0.65 m Below Ceiling,Plume Total Heat Flux 1.3 m Below Ceiling,Right Side Wall Total Heat Flux 1.3 m Below Ceiling,Right Side Wall Radiant Heat Flux 0.65 m Below Ceiling,Right Side Wall Radiant Heat Flux 1.3 m Below Ceiling,Right Side Wall Total Heat Flux 0.65 m Below Ceiling,Quad A Oxygen 0.6 m Below Ceiling,Quad A Oxygen 1.8 m Below Ceiling,Quad B Oxygen 0.6 m Below Ceiling,Quad B Oxygen 1.8 m Below Ceiling,Quad C Oxygen 0.6 m Below Ceiling,Quad C Oxygen 1.8 m Below Ceiling,Quad D Oxygen 0.6 m Below Ceiling,Quad D Oxygen 1.8 m Below Ceiling
404,2018-12-04 15:14:18,00:08:48,246.04,36.89,10.64,305.66,250.18,227.78,81.31,65.86,49.92,37.43,333.04,275.8,243.39,198.37,69.35,52.68,56.06,30.53,275.93,272.21,255.49,223.29,72.23,38.63,30.73,244.53,247.33,241.95,215.93,55.89,40.31,21.61,16.03,227.63,205.86,21.22,9.71,9.15,530.43,375.25,191.69,22.04,2.29,1.83,0.79,0.7,-0.33,-0.24,-0.3,1.68,1.79,1.59,-0.56,-0.82,12.55,33.07,1.39,2.19,0.47,8.19,18.8,20.94,18.52,20.97,18.06,20.95,18.21,20.95
405,2018-12-04 15:14:19,00:08:49,252.73,36.43,9.26,308.57,247.89,225.47,78.97,67.48,49.33,37.36,323.58,274.62,242.23,198.57,69.1,52.47,55.78,30.76,276.42,272.29,254.0,221.21,72.2,39.23,30.09,246.42,246.51,240.33,214.53,56.22,39.86,23.25,16.04,228.12,207.08,21.48,9.48,9.03,525.73,372.38,193.1,21.84,2.13,1.56,0.62,0.42,-0.3,-0.37,-0.44,2.38,2.05,2.13,-0.06,-0.29,17.39,25.68,0.58,-1.64,1.43,6.54,18.8,20.94,18.52,20.93,18.06,20.95,18.24,20.95
406,2018-12-04 15:14:20,00:08:50,239.63,37.97,10.06,304.27,252.92,226.91,78.34,68.83,49.45,37.32,319.63,271.91,243.88,199.48,68.22,54.13,55.37,31.13,278.05,271.14,255.35,216.66,71.8,38.79,30.36,246.34,245.46,239.65,216.62,58.1,40.31,26.01,16.99,229.67,207.65,21.55,9.48,8.91,513.08,367.77,195.31,22.18,2.25,1.81,0.82,0.3,0.26,-0.28,-0.08,1.57,1.89,2.06,-0.23,-0.2,12.55,36.03,0.58,2.19,1.43,8.19,18.81,20.94,18.52,20.94,18.04,20.95,18.25,20.95
407,2018-12-04 15:14:21,00:08:51,253.94,39.02,10.34,301.99,251.8,226.57,77.32,67.29,50.0,37.21,315.7,273.43,242.26,199.1,67.86,54.39,55.08,31.43,277.5,273.03,255.72,220.42,71.83,39.79,29.83,247.88,244.82,238.98,218.48,58.43,40.35,23.13,16.31,229.2,208.17,21.81,9.35,8.86,518.59,370.99,196.03,23.46,2.45,1.89,0.75,0.55,-0.44,-0.33,-0.3,1.05,3.33,2.19,-0.08,-0.33,19.0,34.55,1.39,2.19,1.43,8.19,18.82,20.94,18.52,20.96,18.03,20.94,18.27,20.95
408,2018-12-04 15:14:22,00:08:52,251.0,39.87,10.36,308.83,249.89,225.59,76.52,68.25,50.56,37.93,319.52,276.55,241.82,198.65,67.35,55.72,53.72,31.52,275.17,273.74,255.46,221.18,71.29,39.84,29.84,248.08,245.58,240.38,222.25,58.73,40.13,22.72,17.15,229.47,208.14,22.31,9.36,8.91,522.65,378.07,192.79,23.58,2.29,1.55,0.48,0.63,-0.19,0.3,-0.2,1.93,3.17,2.28,-0.06,-0.42,14.16,34.55,1.39,-1.64,0.47,4.9,18.82,20.95,18.52,20.92,18.02,20.96,18.3,20.94
409,2018-12-04 15:14:23,00:08:53,253.33,40.16,10.55,301.89,248.35,224.87,79.08,67.96,51.15,37.7,328.78,276.89,240.72,199.22,68.26,55.72,55.74,31.78,271.56,272.03,255.76,220.76,70.59,41.29,29.87,247.89,248.13,241.73,221.07,58.48,40.32,20.98,16.46,230.07,208.48,22.98,9.09,8.83,536.54,373.86,191.94,22.81,2.17,1.94,0.81,0.79,-0.3,0.35,-0.3,1.97,3.59,1.58,-0.57,-0.94,23.85,44.9,0.58,0.28,0.47,6.54,18.85,20.94,18.5,20.97,17.99,20.95,18.32,20.95
410,2018-12-04 15:14:24,00:08:54,262.64,39.49,10.86,313.01,248.79,226.27,77.68,66.45,50.89,36.58,323.32,280.07,243.84,200.32,68.22,55.38,57.73,31.62,270.89,270.24,255.87,221.86,70.66,40.02,30.09,247.96,248.58,241.84,223.79,58.21,39.94,19.0,15.09,229.47,207.37,23.25,9.05,8.79,535.14,370.73,190.8,20.77,2.12,1.86,0.61,0.52,0.68,-0.21,0.37,3.37,1.41,3.65,1.6,1.19,17.39,47.86,-0.22,0.28,1.43,6.54,18.86,20.97,18.5,20.94,17.98,20.95,18.32,20.95
411,2018-12-04 15:14:25,00:08:55,265.73,38.57,11.21,307.54,248.52,225.43,77.39,64.94,50.66,37.02,332.02,278.73,243.65,201.0,68.51,54.57,58.13,31.35,272.37,267.07,254.29,219.57,70.25,37.59,29.19,246.37,246.81,241.8,224.96,57.4,38.96,17.81,14.47,230.0,209.62,23.59,9.01,8.86,526.51,368.74,196.22,19.36,2.33,1.74,0.46,0.65,0.22,0.42,0.41,1.27,2.71,2.22,0.06,-0.5,14.16,33.07,-0.22,-1.64,0.47,4.9,18.87,20.94,18.49,20.96,17.98,20.95,18.33,20.95
412,2018-12-04 15:14:26,00:08:56,253.15,38.27,11.64,314.51,248.19,227.17,77.35,64.2,49.92,37.92,325.11,279.14,243.16,200.85,68.25,55.41,55.88,31.17,271.25,264.43,253.88,219.76,70.73,37.77,29.07,244.83,246.92,242.66,227.09,57.76,39.86,21.08,15.65,229.99,209.04,24.3,9.5,9.04,528.51,364.84,201.7,18.55,2.0,1.69,0.4,0.68,-0.13,0.36,-0.2,2.42,3.37,1.45,-0.76,-1.23,19.0,31.59,1.39,2.19,1.43,6.54,18.9,20.94,18.48,20.93,17.98,20.94,18.32,20.95
413,2018-12-04 15:14:27,00:08:57,277.05,39.35,12.39,308.79,247.33,226.15,76.33,64.54,49.96,39.0,325.89,279.18,241.06,205.2,70.31,56.71,54.15,31.1,271.89,266.52,254.33,219.31,71.43,39.42,29.68,246.94,248.46,244.1,230.08,58.95,41.06,21.62,16.91,230.42,209.05,24.16,9.66,8.98,525.4,359.29,200.34,19.13,2.3,1.71,0.85,0.56,0.43,-0.16,-0.36,3.11,1.82,0.62,-1.67,-1.94,10.93,43.42,1.39,0.28,1.43,9.84,18.91,20.94,18.49,20.91,17.97,20.95,18.3,20.95
414,2018-12-04 15:14:28,00:08:58,274.19,38.86,11.54,305.36,252.98,226.67,79.1,64.97,50.62,39.37,321.78,277.69,239.58,207.4,69.17,55.92,56.21,30.82,271.73,271.68,255.71,221.73,72.89,39.6,30.2,247.23,249.24,243.6,230.41,59.12,40.23,21.26,17.44,231.7,210.18,23.81,9.5,8.94,528.26,355.46,198.08,18.79,2.4,1.74,1.01,0.74,0.43,0.35,0.41,2.21,2.6,2.43,0.1,-0.11,12.55,31.59,1.39,0.28,2.39,8.19,18.93,20.94,18.5,20.97,17.99,20.95,18.28,20.95
415,2018-12-04 15:14:29,00:08:59,271.46,39.82,10.66,317.12,254.49,227.56,78.42,65.86,50.33,39.49,314.46,276.92,240.53,206.16,68.22,55.23,58.76,30.83,273.08,272.99,255.8,221.02,73.41,38.52,29.94,246.94,250.53,245.08,230.8,59.17,40.13,23.28,18.28,231.89,208.93,23.17,9.24,8.75,529.41,359.9,195.95,18.72,2.14,1.59,0.7,0.83,0.19,0.24,-0.17,3.16,3.06,2.81,0.56,0.34,17.39,34.55,-0.22,0.28,0.47,6.54,18.93,20.94,18.49,20.93,17.98,20.95,18.28,20.95
416,2018-12-04 15:14:30,00:09:00,275.25,41.99,10.44,312.64,252.43,227.93,78.52,67.91,50.55,39.48,315.37,274.09,239.85,206.42,68.33,54.75,58.72,30.71,271.22,271.58,255.34,222.31,75.64,36.58,29.79,245.96,248.08,244.73,228.6,59.13,39.6,22.44,18.28,232.54,207.64,22.04,9.09,8.76,526.01,367.18,194.47,19.03,2.3,1.6,0.56,0.57,0.52,0.38,0.28,3.77,0.43,3.1,0.7,0.4,15.78,49.34,1.39,-1.64,0.47,4.9,18.93,20.94,18.48,20.93,17.99,20.95,18.27,20.95
417,2018-12-04 15:14:31,00:09:01,288.32,42.1,10.78,317.08,256.74,227.71,79.3,69.46,50.59,39.45,315.7,270.64,238.98,208.21,69.14,54.09,60.23,30.01,266.72,270.43,256.21,223.26,76.34,36.21,29.64,244.54,247.34,245.38,228.42,58.54,38.93,22.0,17.98,234.01,201.31,19.87,9.35,8.86,535.54,364.63,193.05,19.36,2.43,1.94,0.76,0.38,0.33,0.45,0.29,3.5,2.05,1.8,-0.54,-0.82,12.55,58.21,-0.22,0.28,2.39,4.9,18.95,20.94,18.47,20.94,17.99,20.95,18.27,20.95
418,2018-12-04 15:14:32,00:09:02,288.05,40.99,9.87,321.21,254.0,229.37,78.16,68.79,50.59,39.19,311.66,273.5,240.45,209.28,69.46,52.72,59.89,29.85,265.3,270.02,258.19,226.02,74.18,35.34,29.64,245.06,248.23,245.71,230.04,58.87,39.3,23.43,18.7,235.17,206.18,19.33,9.5,8.97,551.31,366.36,188.08,20.34,2.55,1.81,-0.15,0.46,0.16,-0.21,0.33,2.18,1.92,0.53,-1.88,-2.03,14.16,37.51,2.19,-1.64,2.39,4.9,18.95,20.96,18.43,20.93,17.99,20.96,18.27,20.94
419,2018-12-04 15:14:33,00:09:03,289.92,39.12,6.88,316.3,253.44,234.62,80.87,68.42,50.11,38.7,308.65,272.5,241.2,209.81,69.8,52.02,59.34,29.89,264.85,270.54,257.89,227.27,74.21,35.79,30.2,246.37,249.55,246.12,229.17,57.29,37.73,23.09,17.86,235.66,206.68,20.82,9.73,9.05,549.63,364.59,185.29,21.1,1.92,1.55,0.39,-0.3,0.37,0.33,0.29,3.14,1.58,2.09,-0.27,-0.53,15.78,30.11,0.58,0.28,1.43,6.54,18.96,20.95,18.42,20.91,17.99,20.95,18.27,20.95
420,2018-12-04 15:14:34,00:09:04,282.15,37.77,-0.59,313.71,257.98,237.16,80.95,69.97,49.63,37.77,312.95,271.98,241.55,209.28,69.95,51.8,57.06,30.04,264.78,270.43,256.54,227.62,74.33,37.07,30.66,247.06,249.1,245.87,229.25,56.63,36.32,23.4,17.37,234.42,206.38,22.11,10.15,9.32,549.06,366.51,184.99,20.91,2.24,1.81,0.48,0.91,0.23,-0.39,-0.26,3.12,2.1,1.2,-1.18,-1.47,23.85,41.94,2.19,0.28,2.39,4.9,18.96,20.93,18.41,20.99,17.98,20.95,18.27,20.94
421,2018-12-04 15:14:35,00:09:05,278.89,39.01,10.48,337.18,261.74,235.42,80.28,71.29,49.22,37.02,310.75,274.72,240.83,208.06,70.09,51.65,58.24,29.7,264.51,268.23,257.66,229.51,74.25,37.92,30.65,247.28,249.77,246.16,229.2,56.81,37.55,25.28,17.37,236.0,202.52,18.53,9.38,8.93,547.73,372.1,185.67,21.4,2.3,1.82,0.84,0.53,0.16,0.3,0.21,2.88,2.0,2.7,0.38,0.18,25.46,61.17,1.39,0.28,0.47,8.19,18.96,20.94,18.4,20.98,17.99,20.95,18.24,20.95
422,2018-12-04 15:14:36,00:09:06,277.85,40.9,7.72,325.16,265.4,234.84,82.77,72.56,49.1,36.68,311.44,277.65,240.71,209.0,69.17,52.12,60.7,30.33,263.84,268.41,259.3,231.35,74.39,38.63,30.42,246.52,249.17,245.93,229.01,57.39,38.66,25.39,17.13,237.25,206.76,21.2,9.62,9.13,533.71,368.74,187.4,21.75,2.29,1.67,0.9,0.7,0.12,0.38,-0.2,-1.52,-1.52,2.06,-0.06,-0.33,15.78,40.47,2.19,0.28,0.47,4.9,18.96,20.94,18.4,20.97,17.99,20.94,18.23,20.95
423,2018-12-04 15:14:37,00:09:07,294.41,40.54,2.52,320.99,265.92,233.45,82.74,71.58,48.88,36.46,312.77,283.66,245.19,209.35,68.95,51.94,62.47,30.19,265.15,267.97,258.93,231.4,74.03,39.6,30.77,248.67,251.31,247.67,223.68,58.61,39.04,23.73,16.95,237.81,202.83,23.77,9.88,9.24,530.12,365.13,188.88,22.84,2.47,1.79,0.58,0.87,-0.36,-0.33,0.24,1.16,2.32,2.68,0.34,0.1,19.0,46.38,1.39,0.28,2.39,6.54,18.97,20.94,18.39,20.94,18.0,20.95,18.21,20.94
424,2018-12-04 15:14:38,00:09:08,312.08,38.97,2.28,320.04,268.53,234.36,80.69,69.52,49.14,37.28,311.37,280.66,245.53,209.5,69.39,52.28,61.84,30.04,267.38,269.38,258.37,229.2,74.43,40.24,30.73,248.25,249.62,246.88,221.17,58.1,39.26,22.9,16.72,238.69,202.26,24.27,10.27,9.17,522.71,364.16,191.1,22.78,2.43,1.72,0.8,0.72,0.34,0.33,0.39,0.54,1.08,1.39,-0.73,-1.04,15.78,33.07,0.58,0.28,1.43,6.54,18.94,20.94,18.4,20.96,18.0,20.93,18.2,20.95
425,2018-12-04 15:14:39,00:09:09,313.31,38.81,7.33,311.1,267.34,231.75,81.05,66.77,49.59,36.64,318.81,280.62,244.86,210.19,70.31,53.5,63.02,29.92,268.35,271.84,258.3,228.37,74.32,41.09,31.03,246.75,248.2,245.26,222.46,59.42,39.37,25.4,17.29,238.75,203.47,24.41,10.3,9.35,528.54,373.84,192.09,21.74,2.31,1.71,0.73,0.57,0.16,0.35,0.28,2.61,1.88,1.83,-0.45,-0.65,19.0,43.42,0.58,4.1,1.43,8.19,18.95,20.95,18.41,20.97,18.0,20.95,18.2,20.94
426,2018-12-04 15:14:40,00:09:10,304.74,38.67,10.63,308.05,261.63,235.34,82.11,65.85,48.81,36.23,323.35,281.02,244.44,211.02,69.9,54.49,63.6,30.97,267.82,274.43,257.62,227.38,74.72,41.01,31.29,247.8,247.67,244.61,223.18,59.23,39.63,24.48,16.71,238.95,204.82,24.61,10.35,9.4,548.89,387.92,190.03,24.93,2.38,1.69,0.7,0.6,0.44,0.3,0.06,1.61,3.63,2.84,0.44,0.21,20.62,44.9,1.39,2.19,1.43,6.54,18.93,20.96,18.4,20.91,18.0,20.95,18.18,20.95
427,2018-12-04 15:14:41,00:09:11,299.57,38.22,9.78,317.44,260.77,233.6,82.52,67.62,48.44,35.86,325.99,281.73,243.65,210.87,69.57,56.08,65.0,31.95,269.28,274.96,258.0,228.22,75.24,41.58,31.63,247.5,249.77,243.75,222.39,58.98,40.01,22.71,17.1,239.52,203.07,24.5,10.16,9.32,553.04,390.31,198.2,23.61,2.44,1.96,0.69,0.73,0.26,0.08,-0.24,2.68,1.79,1.92,-0.26,-0.47,20.62,36.03,0.58,0.28,-0.49,6.54,18.95,20.94,18.42,20.98,18.0,20.95,18.18,20.95
428,2018-12-04 15:14:42,00:09:12,272.17,38.25,9.44,320.3,260.06,231.87,84.5,69.67,48.51,35.71,327.38,288.02,243.46,210.34,70.49,57.29,61.22,32.18,269.5,274.51,255.42,224.58,75.06,41.65,31.48,249.42,248.68,243.15,223.22,59.72,39.75,23.13,16.91,239.09,204.88,24.6,10.22,9.35,546.23,393.09,197.51,21.67,2.32,1.67,0.57,0.62,0.26,-0.06,-0.17,2.41,0.82,1.18,-0.84,-1.34,17.39,30.11,2.19,0.28,2.39,6.54,18.93,20.95,18.43,20.95,18.01,20.95,18.2,20.95
429,2018-12-04 15:14:43,00:09:13,276.21,38.03,9.33,325.52,265.66,232.54,83.95,69.41,48.51,35.4,322.25,288.83,241.72,209.5,70.34,56.04,59.12,31.31,268.79,271.76,254.1,224.08,74.83,40.94,30.65,250.91,247.63,243.67,224.54,59.34,40.08,24.48,20.36,239.21,206.95,25.25,10.99,10.16,536.32,390.38,195.26,18.52,2.26,1.77,0.81,0.13,0.26,0.13,-0.45,1.14,-1.0,1.85,-0.38,-0.5,14.16,33.07,1.39,-1.64,-0.49,4.9,18.93,20.95,18.43,20.93,17.99,20.95,18.19,20.95
430,2018-12-04 15:14:44,00:09:14,274.65,38.03,9.44,323.7,265.4,234.21,83.14,68.06,47.92,35.3,321.23,287.06,240.56,209.28,70.82,56.78,61.18,32.18,271.62,273.29,253.58,225.83,77.18,41.87,33.06,255.64,250.34,245.75,227.54,60.6,41.05,24.11,20.14,239.7,209.08,25.13,10.49,9.78,541.22,382.77,191.94,18.71,2.33,1.8,-0.34,0.64,-0.22,-0.35,-0.61,1.88,-0.37,-0.35,-2.33,-2.94,17.39,31.59,1.39,-1.64,1.43,8.19,18.94,20.96,18.43,20.96,17.98,20.95,18.21,20.94
431,2018-12-04 15:14:45,00:09:15,267.74,37.66,10.05,318.53,263.05,232.09,80.9,66.91,48.1,35.97,312.61,284.35,239.01,208.62,70.78,56.62,60.51,33.49,276.23,276.14,256.38,224.96,76.63,39.56,31.29,257.09,249.62,246.04,228.14,59.34,39.15,22.97,18.2,239.89,211.06,24.5,10.04,9.21,545.45,373.56,190.84,19.93,2.55,1.49,0.67,0.31,0.26,-0.26,-0.2,2.57,3.42,1.64,-0.57,-0.9,14.16,28.64,1.39,2.19,2.39,8.19,18.95,20.92,18.45,20.97,17.99,20.95,18.21,20.95
432,2018-12-04 15:14:46,00:09:16,272.1,37.88,10.05,317.18,260.54,231.56,79.51,64.38,48.06,35.18,307.29,283.43,239.24,210.07,68.54,57.58,58.12,33.86,270.99,274.8,255.41,220.33,73.73,37.09,30.53,256.08,250.11,247.25,230.15,58.64,38.81,23.42,17.4,240.6,209.61,23.73,9.57,8.85,562.73,381.68,192.28,20.34,2.13,1.71,0.72,0.34,0.33,-0.3,-0.38,3.2,3.35,3.03,0.63,0.49,14.16,46.38,1.39,0.28,1.43,6.54,18.94,20.94,18.46,20.95,17.96,20.95,18.21,20.93
433,2018-12-04 15:14:47,00:09:17,263.15,36.38,8.47,327.61,265.28,231.1,79.76,63.21,47.58,35.82,309.57,282.95,238.78,208.97,68.07,58.65,57.39,34.5,267.04,272.72,256.31,221.77,74.1,35.86,29.74,252.64,250.63,246.38,229.69,56.8,38.06,22.36,16.1,240.71,212.0,23.65,9.26,8.77,565.55,381.75,193.15,20.94,2.29,1.79,0.3,0.51,0.28,-0.41,-0.43,4.06,-1.25,2.09,-0.22,-0.43,14.16,41.94,1.39,4.1,1.43,3.25,18.95,20.94,18.47,20.95,17.95,20.95,18.21,20.95
434,2018-12-04 15:14:48,00:09:18,260.31,37.4,10.17,332.67,269.22,230.83,80.89,64.41,47.98,36.55,303.93,281.09,240.28,209.91,66.4,58.97,58.66,34.49,263.3,269.48,254.61,216.94,71.74,35.66,29.28,251.73,249.46,247.8,230.7,56.31,37.79,21.9,16.17,240.6,213.83,24.18,9.53,9.04,552.78,378.49,195.22,20.15,2.24,2.0,0.43,0.41,-0.19,-0.26,-0.28,-0.68,1.23,1.92,-0.34,-0.55,10.93,44.9,1.39,2.19,0.47,4.9,18.96,20.95,18.48,20.93,17.95,20.96,18.21,20.95
435,2018-12-04 15:14:49,00:09:19,258.25,37.02,10.35,327.82,264.76,228.64,79.32,65.7,48.32,35.89,305.26,279.87,242.59,212.01,65.86,56.69,60.87,33.86,263.49,269.48,254.36,219.15,71.16,35.7,29.1,252.37,248.11,248.86,229.91,58.05,38.51,23.83,16.52,240.38,215.66,24.49,9.65,9.13,549.78,380.71,198.89,20.99,2.08,1.56,-0.4,0.38,0.19,-0.41,-0.3,1.28,3.64,1.97,-0.11,-0.51,14.16,27.16,1.39,4.1,1.43,6.54,18.96,20.97,18.48,20.93,17.96,20.95,18.18,20.95
436,2018-12-04 15:14:50,00:09:20,284.19,37.88,12.77,319.84,262.29,230.64,77.22,64.55,47.46,36.55,308.82,279.16,241.19,209.87,65.89,55.07,61.42,32.76,265.39,270.41,255.96,225.74,72.8,36.63,29.85,252.06,247.39,250.5,223.7,57.42,38.54,23.0,16.47,240.25,213.93,24.66,9.79,9.19,549.9,387.87,202.19,20.9,1.98,1.79,0.32,0.44,0.3,-0.39,-0.38,2.29,4.83,1.93,-0.53,-0.58,14.16,30.11,1.39,0.28,1.43,6.54,18.97,20.95,18.48,20.94,17.94,20.96,18.18,20.94
437,2018-12-04 15:14:51,00:09:21,258.75,37.85,13.49,310.68,260.28,229.21,77.74,64.45,47.39,37.53,318.99,275.6,241.12,208.88,65.2,54.41,59.74,31.98,268.79,271.19,258.06,226.43,72.81,36.94,29.7,251.77,248.64,248.52,222.41,57.42,38.77,22.93,16.48,240.97,214.47,25.16,9.83,9.23,545.15,397.06,201.24,21.09,2.42,1.91,0.42,0.07,-0.36,-0.28,-0.4,2.12,0.86,1.4,-1.34,-1.03,20.62,47.86,2.19,2.19,2.39,6.54,18.97,20.96,18.49,20.99,17.95,20.96,18.17,20.95
438,2018-12-04 15:14:52,00:09:22,264.69,33.98,10.04,307.97,260.09,224.93,80.68,64.74,46.84,36.3,317.96,273.75,239.01,209.19,64.83,51.79,60.58,32.58,269.42,272.35,259.86,226.58,71.67,36.38,28.76,249.78,248.86,246.34,220.52,56.83,38.58,22.74,15.45,239.5,215.27,24.78,9.64,8.89,537.09,388.34,196.78,21.55,2.4,1.25,0.49,0.36,0.49,-0.24,0.31,1.84,2.46,2.84,0.63,0.34,14.16,43.42,0.58,0.28,0.47,6.54,18.97,20.94,18.5,20.97,17.95,20.95,18.15,20.95
439,2018-12-04 15:14:53,00:09:23,264.61,35.34,12.23,299.29,263.45,225.38,79.25,63.5,46.21,36.22,319.54,278.68,241.91,212.2,65.05,50.01,59.92,31.79,267.71,270.6,259.6,225.48,71.16,35.67,29.25,250.42,249.27,244.05,220.97,57.46,39.81,25.08,16.37,238.75,214.55,24.83,9.92,9.24,537.78,390.48,196.97,21.78,1.24,0.69,0.82,0.36,-0.68,-0.16,-0.36,1.94,4.29,2.46,0.29,-0.17,19.0,37.51,0.58,2.19,0.47,4.9,18.99,20.94,18.48,20.95,17.97,20.97,18.14,20.94
440,2018-12-04 15:14:54,00:09:24,268.28,36.34,13.93,308.11,261.06,230.07,79.42,63.05,46.57,36.37,318.65,277.9,243.37,213.86,65.78,49.71,59.8,31.68,271.13,272.19,261.09,229.49,73.32,36.26,30.49,250.64,247.88,242.42,221.12,57.27,39.81,24.77,16.82,237.27,213.56,24.86,9.8,9.31,534.62,384.54,200.55,22.5,2.2,1.7,0.51,0.82,0.16,-0.06,-0.32,3.28,3.21,2.82,0.07,0.27,15.78,41.94,0.58,0.28,1.43,6.54,18.99,20.94,18.49,20.99,17.98,20.95,18.13,20.95
441,2018-12-04 15:14:55,00:09:25,255.71,36.95,14.02,299.37,259.12,237.45,80.24,64.09,46.21,36.04,319.91,279.43,242.29,212.62,67.11,50.02,59.15,31.46,269.28,273.73,263.3,229.92,74.43,36.83,30.8,250.31,248.04,241.68,221.77,56.36,39.74,24.41,17.28,236.29,214.05,24.59,10.29,9.42,535.77,380.26,193.65,22.61,2.49,1.54,0.82,0.41,-0.26,-0.28,-0.33,1.99,2.32,2.16,-0.12,-0.41,15.78,46.38,2.19,2.19,0.47,6.54,19.02,20.94,18.49,21.01,17.98,20.95,18.13,20.95
442,2018-12-04 15:14:56,00:09:26,260.52,36.67,13.09,307.46,260.02,238.66,80.17,64.2,46.66,36.08,314.41,285.06,241.2,208.77,68.91,48.94,61.58,31.27,271.95,273.1,265.09,229.69,74.9,37.62,30.65,250.01,248.38,243.0,221.7,55.88,39.52,23.16,17.25,236.9,213.82,24.29,10.1,9.42,533.69,375.47,189.37,22.72,2.49,1.82,0.85,0.34,0.26,-0.26,0.4,1.97,1.45,3.43,1.31,1.0,23.85,30.11,1.39,2.19,1.43,8.19,19.01,20.95,18.48,20.98,17.99,20.95,18.12,20.95
443,2018-12-04 15:14:57,00:09:27,259.44,37.69,12.72,314.6,261.95,239.36,80.38,64.04,46.68,35.81,315.02,283.09,241.64,206.13,68.94,49.41,61.94,31.41,271.76,273.68,263.47,228.47,74.2,37.16,30.07,248.39,249.79,245.21,221.91,55.58,37.94,23.68,17.16,238.15,216.0,24.11,9.95,9.54,535.92,379.5,187.81,23.26,2.5,1.64,0.68,-0.51,0.26,-0.44,-0.28,1.67,3.46,2.06,-0.19,-0.38,17.39,31.59,1.39,-3.55,2.39,6.54,19.01,20.95,18.48,20.91,17.99,20.97,18.14,20.96
444,2018-12-04 15:14:58,00:09:28,258.35,40.37,12.29,319.0,264.42,236.76,80.31,64.67,46.43,35.92,314.22,278.46,241.61,207.51,67.95,51.12,60.99,31.34,269.2,273.35,263.63,228.36,74.42,37.57,30.12,247.75,251.23,244.8,221.65,55.54,37.87,24.89,17.28,237.8,217.66,24.44,10.1,9.53,534.33,379.24,186.08,24.12,2.22,1.72,-0.44,0.55,-0.44,-0.56,-0.44,2.15,2.63,2.47,0.0,-0.03,14.16,37.51,1.39,0.28,0.47,8.19,19.01,20.94,18.47,20.91,18.0,20.96,18.12,20.96
